,Date,C_phi_L3
447,"03/25/2023, 17:44:01",0.9418238953610848
448,"03/25/2023, 17:44:31",0.9533577779144902
449,"03/25/2023, 17:45:01",0.9293013943030994
450,"03/25/2023, 17:45:31",0.937869421342774
451,"03/25/2023, 17:46:01",0.9398466583519284
452,"03/25/2023, 17:46:31",0.9395171188504028
453,"03/25/2023, 17:47:01",0.952369159409914
454,"03/25/2023, 17:47:31",0.9395171188504022
455,"03/25/2023, 17:48:01",0.9464374483824456
456,"03/25/2023, 17:48:31",0.942482974364137
457,"03/25/2023, 17:49:01",0.926994617792418
458,"03/25/2023, 17:49:32",0.933585407822936
459,"03/25/2023, 17:50:02",0.9372103423397224
460,"03/25/2023, 17:50:32",0.9339149473244628
461,"03/25/2023, 17:51:02",0.948414685391601
462,"03/25/2023, 17:51:32",0.927324157293944
463,"03/25/2023, 17:52:02",0.9401761978534554
464,"03/25/2023, 17:52:32",0.9385285003458244
465,"03/25/2023, 17:53:02",0.9282904341374012
466,"03/25/2023, 17:53:32",0.9372103423397224
467,"03/25/2023, 17:54:02",0.9368808028381956
468,"03/25/2023, 17:54:32",0.9223810647710552
469,"03/25/2023, 17:55:03",0.9177675117496914
470,"03/25/2023, 17:55:33",0.9246878412817372
471,"03/25/2023, 17:56:03",0.9200742882603749
472,"03/25/2023, 17:56:33",0.9253469202847892
473,"03/25/2023, 17:57:03",0.9296309338046258
474,"03/25/2023, 17:57:33",0.9385285003458252
475,"03/25/2023, 17:58:03",0.9424829743641356
476,"03/25/2023, 17:58:33",0.9428125138656618
477,"03/25/2023, 17:59:03",0.948085145890076
478,"03/25/2023, 17:59:33",0.9536873174160162
479,"03/25/2023, 18:00:03",0.9517100804068616
480,"03/25/2023, 18:00:34",0.9484146853916028
481,"03/25/2023, 18:01:04",0.9490737643946542
482,"03/25/2023, 18:01:34",0.9559940939266978
483,"03/25/2023, 18:02:04",0.9520396199083864
484,"03/25/2023, 18:02:34",0.95500547542212
485,"03/25/2023, 18:03:04",0.9589599494404308
486,"03/25/2023, 18:03:34",0.9534248028978513
487,"03/25/2023, 18:04:04",0.9583008704373788
488,"03/25/2023, 18:04:34",0.9622553444556904
489,"03/25/2023, 18:05:04",0.9569827124312748
490,"03/25/2023, 18:05:34",0.949732843397707
491,"03/25/2023, 18:06:04",0.9513805409053364
492,"03/25/2023, 18:06:35",0.95500547542212
493,"03/25/2023, 18:07:05",0.9438011323702404
494,"03/25/2023, 18:07:35",0.9414943558595594
495,"03/25/2023, 18:08:05",0.9409757363161732
496,"03/25/2023, 18:08:35",0.9406900560592236
497,"03/25/2023, 18:09:05",0.949732843397704
498,"03/25/2023, 18:09:35",0.936880802838196
499,"03/25/2023, 18:10:05",0.9381989608442992
500,"03/25/2023, 18:10:35",0.9339149473244625
501,"03/25/2023, 18:11:05",0.935562644832092
502,"03/25/2023, 18:11:35",0.9520396199083876
503,"03/25/2023, 18:12:06",0.9332558683214102
504,"03/25/2023, 18:12:36",0.9385285003458252
505,"03/25/2023, 18:13:06",0.9457783693793947
506,"03/25/2023, 18:13:36",0.9467223045617316
507,"03/25/2023, 18:14:06",0.961596265452638
508,"03/25/2023, 18:14:36",0.9556645544251718
509,"03/25/2023, 18:15:06",0.9266650782908924
510,"03/25/2023, 18:15:36",0.935562644832092
511,"03/25/2023, 18:16:06",0.9381989608442995
512,"03/25/2023, 18:16:36",0.9398466583519288
513,"03/25/2023, 18:17:06",0.9615962654526377
514,"03/25/2023, 18:17:37",0.9273241572939454
515,"03/27/2023, 13:16:07",0.9568235983927996
516,"03/27/2023, 13:16:37",0.9615055139522508
517,"03/27/2023, 13:17:07",0.9620182549500996
518,"03/27/2023, 13:17:38",0.962815331161094
519,"03/27/2023, 13:18:08",0.9688461344862076
520,"03/27/2023, 13:18:38",0.968187055483156
521,"03/27/2023, 13:19:08",0.9612667259511116
522,"03/27/2023, 13:19:38",0.9619258049541644
523,"03/27/2023, 13:20:08",0.9546759359205929
524,"03/27/2023, 13:20:38",0.9615962654526372
525,"03/27/2023, 13:21:09",0.9546759359205944
526,"03/27/2023, 13:21:39",0.958630409938905
527,"03/27/2023, 13:22:09",0.9546759359205936
528,"03/27/2023, 13:22:39",0.9497328433977054
529,"03/27/2023, 13:23:09",0.9599485679450084
530,"03/27/2023, 13:23:39",0.9434715928687142
531,"03/27/2023, 13:24:10",0.9408352768565064
532,"03/27/2023, 13:24:40",0.9385285003458252
533,"03/27/2023, 13:25:10",0.94605205472812
534,"03/27/2023, 13:25:40",0.948085145890076
535,"03/27/2023, 13:26:10",0.9586304099389048
536,"03/27/2023, 13:26:40",0.9523691594099124
537,"03/27/2023, 13:27:11",0.9559940939266974
538,"03/27/2023, 13:27:41",0.9632439629602676
539,"03/27/2023, 13:28:11",0.9619258049541636
540,"03/27/2023, 13:28:41",0.9622553444556896
541,"03/27/2023, 13:29:11",0.9629144234587426
542,"03/27/2023, 13:29:41",0.9612667259511122
543,"03/27/2023, 13:30:11",0.9596190284434823
544,"03/27/2023, 13:30:42",0.9662098184740004
545,"03/27/2023, 13:31:12",0.9708233714953632
546,"03/27/2023, 13:31:42",0.9698347529907853
547,"03/27/2023, 13:32:12",0.9691756739877336
548,"03/27/2023, 13:32:42",0.970164292492312
549,"03/27/2023, 13:33:12",0.9708233714953632
550,"03/27/2023, 13:33:42",0.9691756739877336
551,"03/27/2023, 13:34:13",0.9691756739877336
552,"03/27/2023, 13:34:43",0.9671984369785784
553,"03/27/2023, 13:35:13",0.9691756739877336
554,"03/27/2023, 13:35:43",0.9604624261507784
555,"03/27/2023, 13:36:13",0.9470965273854978
556,"03/27/2023, 13:36:43",0.944460211373292
557,"03/27/2023, 13:37:13",0.941164816358032
558,"03/27/2023, 13:37:43",0.9592894889419556
559,"03/27/2023, 13:38:13",0.9622553444556896
560,"03/27/2023, 13:38:43",0.96225534445569
561,"03/27/2023, 13:39:14",0.9691756739877352
562,"03/27/2023, 13:39:44",0.9648916604678976
563,"03/27/2023, 13:40:14",0.9655507394709508
564,"03/27/2023, 13:40:44",0.966209818474001
565,"03/27/2023, 13:41:14",0.9668688974770536
566,"03/27/2023, 13:41:44",0.9668688974770526
567,"03/27/2023, 13:42:14",0.9606076469480604
568,"03/27/2023, 13:42:44",0.9612667259511124
569,"03/27/2023, 13:43:14",0.9596190284434826
570,"03/27/2023, 13:43:44",0.9619258049541636
571,"03/27/2023, 13:44:14",0.95500547542212
572,"03/27/2023, 13:44:44",0.9655507394709488
573,"03/27/2023, 13:45:15",0.9569827124312756
574,"03/27/2023, 13:45:45",0.9599485679450078
575,"03/27/2023, 13:46:15",0.9618029258180012
576,"03/27/2023, 13:46:45",0.9635735024617936
577,"03/27/2023, 13:47:15",0.96060764694806
578,"03/27/2023, 13:47:45",0.966209818474
579,"03/27/2023, 13:48:15",0.9615962654526377
580,"03/27/2023, 13:48:45",0.95994856794501
581,"03/27/2023, 13:49:15",0.9592894889419572
582,"03/27/2023, 13:49:45",0.962914423458742
583,"03/27/2023, 13:50:15",0.9668688974770536
584,"03/27/2023, 13:50:46",0.9612667259511124
585,"03/27/2023, 13:51:16",0.9592894889419572
586,"03/27/2023, 13:51:46",0.9675279764801044
587,"03/27/2023, 13:52:16",0.9540168569175426
588,"03/27/2023, 13:52:46",0.9592894889419572
589,"03/27/2023, 13:53:16",0.9592894889419556
590,"03/27/2023, 13:53:46",0.9451192903763436
591,"03/27/2023, 13:54:16",0.9474260668870244
592,"03/27/2023, 13:54:46",0.9642325814648456
593,"03/27/2023, 13:55:16",0.9477556063885496
594,"03/27/2023, 13:55:46",0.9602781074465374
595,"03/27/2023, 13:56:17",0.9966559171658308
596,"03/27/2023, 13:56:47",0.9602781074465362
597,"03/27/2023, 13:57:17",0.9269946177924164
598,"03/27/2023, 13:57:47",0.955994093926699
599,"03/27/2023, 13:58:17",0.9583008704373792
600,"03/27/2023, 13:58:47",0.9583008704373792
601,"03/27/2023, 13:59:17",0.9615962654526384
602,"03/27/2023, 13:59:47",0.9622553444556908
603,"03/27/2023, 14:00:17",0.963243962960268
604,"03/27/2023, 14:00:47",0.9559940939266984
605,"03/27/2023, 14:01:17",0.9556645544251728
606,"03/27/2023, 14:01:48",0.9497328433977054
607,"03/27/2023, 14:02:18",0.9513805409053352
608,"03/27/2023, 14:02:48",0.949073764394654
609,"03/27/2023, 14:03:18",0.9507214619022832
610,"03/27/2023, 14:03:48",0.9612667259511124
611,"03/27/2023, 14:04:18",0.9533577779144898
612,"03/27/2023, 14:04:48",0.9592894889419566
613,"03/27/2023, 14:05:18",0.9592894889419566
614,"03/27/2023, 14:05:48",0.9592894889419566
615,"03/27/2023, 14:06:18",0.9553350149236456
616,"03/27/2023, 14:06:48",0.9594570514003596
617,"03/27/2023, 14:07:18",0.9592894889419566
618,"03/27/2023, 14:07:49",0.9566531729297488
619,"03/27/2023, 14:08:19",0.9569827124312748
620,"03/27/2023, 14:08:49",0.9566531729297504
621,"03/27/2023, 14:09:19",0.958300870437378
622,"03/27/2023, 14:09:49",0.9520396199083868
623,"03/27/2023, 14:10:19",0.9523691594099132
624,"03/27/2023, 14:10:49",0.952698698911439
625,"03/27/2023, 14:11:19",0.94940330389618
626,"03/27/2023, 14:11:49",0.9615962654526384
627,"03/27/2023, 14:12:19",0.9520396199083864
628,"03/27/2023, 14:12:49",0.9540168569175426
629,"03/27/2023, 14:13:19",0.958300870437378
630,"03/27/2023, 14:13:50",0.9688461344862076
631,"03/27/2023, 14:14:20",0.9520396199083868
632,"03/27/2023, 14:14:50",0.9559940939266982
633,"03/27/2023, 14:15:20",0.9583008704373788
634,"03/27/2023, 14:15:50",0.958630409938905
635,"03/27/2023, 14:16:20",0.9639030419633188
636,"03/27/2023, 14:16:50",0.9691756739877336
637,"03/27/2023, 14:17:20",0.9599485679450096
638,"03/27/2023, 14:17:50",0.9586304099389044
639,"03/27/2023, 14:18:21",0.9592894889419564
640,"03/27/2023, 14:18:51",0.9583008704373792
641,"03/27/2023, 14:19:21",0.9583008704373795
642,"03/27/2023, 14:19:51",0.9523691594099124
643,"03/27/2023, 14:20:21",0.9444602113732912
644,"03/27/2023, 14:20:51",0.9536873174160168
645,"03/27/2023, 14:21:21",0.927983236296996
646,"03/27/2023, 14:21:51",0.9395171188504036
647,"03/27/2023, 14:22:21",0.9312786313122547
648,"03/27/2023, 14:22:51",0.9385285003458252
649,"03/27/2023, 14:23:21",0.9375398818412471
650,"03/27/2023, 14:23:51",0.9365512633366696
651,"03/27/2023, 14:24:21",0.9368808028381952
652,"03/27/2023, 14:24:52",0.9332558683214108
653,"03/27/2023, 14:25:22",0.9372103423397218
654,"03/27/2023, 14:25:52",0.9378694213427724
655,"03/27/2023, 14:26:22",0.936880802838196
656,"03/27/2023, 14:26:52",0.9494033038961796
657,"03/27/2023, 14:27:22",0.9349035658290408
658,"03/27/2023, 14:27:52",0.94215343486261
659,"03/27/2023, 14:28:22",0.940176197853456
660,"03/27/2023, 14:28:52",0.9345740263275152
661,"03/27/2023, 14:29:22",0.9398466583519276
662,"03/27/2023, 14:29:52",0.9606076469480604
663,"03/27/2023, 14:30:22",0.9263355387893668
664,"03/27/2023, 14:30:53",0.9431420533671886
665,"03/27/2023, 14:31:23",0.939846658351928
666,"03/27/2023, 14:31:53",0.9345740263275144
667,"03/27/2023, 14:32:23",0.939846658351929
668,"03/27/2023, 14:32:53",0.9362217238351442
669,"03/27/2023, 14:33:24",0.9568235983927996
670,"03/27/2023, 14:33:55",0.9615055139522508
671,"03/27/2023, 14:34:25",0.9620182549500996
672,"03/27/2023, 14:34:55",0.962815331161094
673,"03/27/2023, 14:35:25",0.9688461344862076
674,"03/27/2023, 14:35:55",0.968187055483156
675,"03/27/2023, 14:36:25",0.9612667259511116
676,"03/27/2023, 14:36:55",0.9619258049541644
677,"03/27/2023, 14:37:25",0.9546759359205929
678,"03/27/2023, 14:37:55",0.9615962654526372
679,"03/27/2023, 14:38:25",0.9546759359205944
680,"03/27/2023, 14:38:56",0.958630409938905
681,"03/27/2023, 14:39:26",0.9546759359205936
682,"03/27/2023, 14:39:56",0.9497328433977054
683,"03/27/2023, 14:40:26",0.9599485679450084
684,"03/27/2023, 14:40:56",0.9434715928687142
685,"03/27/2023, 14:41:26",0.9408352768565064
686,"03/27/2023, 14:41:56",0.9385285003458252
687,"03/27/2023, 14:42:26",0.94605205472812
688,"03/27/2023, 14:42:56",0.948085145890076
689,"03/27/2023, 14:43:26",0.9586304099389048
690,"03/27/2023, 14:43:56",0.9523691594099124
691,"03/27/2023, 14:44:26",0.9559940939266974
692,"03/27/2023, 14:44:57",0.9632439629602676
693,"03/27/2023, 14:45:27",0.9619258049541636
694,"03/27/2023, 14:45:57",0.9622553444556896
695,"03/27/2023, 14:46:27",0.9629144234587426
696,"03/27/2023, 14:46:57",0.9612667259511122
697,"03/27/2023, 14:47:27",0.9596190284434823
698,"03/27/2023, 14:47:57",0.9662098184740004
699,"03/27/2023, 14:48:27",0.9708233714953632
700,"03/27/2023, 14:48:57",0.9698347529907853
701,"03/27/2023, 14:49:27",0.9691756739877336
702,"03/27/2023, 14:49:58",0.970164292492312
703,"03/27/2023, 14:50:28",0.9708233714953632
704,"03/27/2023, 14:50:58",0.9691756739877336
705,"03/27/2023, 14:51:28",0.9691756739877336
706,"03/27/2023, 14:51:58",0.9671984369785784
707,"03/27/2023, 14:52:28",0.9691756739877336
708,"03/27/2023, 14:52:58",0.9604624261507784
709,"03/27/2023, 14:53:28",0.9470965273854978
710,"03/27/2023, 14:53:58",0.944460211373292
711,"03/27/2023, 14:54:28",0.941164816358032
712,"03/27/2023, 14:54:58",0.9592894889419556
713,"03/27/2023, 14:55:29",0.9622553444556896
714,"03/27/2023, 14:55:59",0.96225534445569
715,"03/27/2023, 14:56:29",0.9691756739877352
716,"03/27/2023, 14:56:59",0.9648916604678976
717,"03/27/2023, 14:57:29",0.9655507394709508
718,"03/27/2023, 14:57:59",0.966209818474001
719,"03/27/2023, 14:58:29",0.9668688974770536
720,"03/27/2023, 14:58:59",0.9668688974770526
721,"03/27/2023, 14:59:29",0.9606076469480604
722,"03/27/2023, 14:59:59",0.9612667259511124
723,"03/27/2023, 15:00:29",0.9596190284434826
724,"03/27/2023, 15:00:59",0.9619258049541636
725,"03/27/2023, 15:01:30",0.95500547542212
726,"03/27/2023, 15:02:00",0.9655507394709488
727,"03/27/2023, 15:02:30",0.9569827124312756
728,"03/27/2023, 15:03:00",0.9599485679450078
729,"03/27/2023, 15:03:30",0.9618029258180012
730,"03/27/2023, 15:04:00",0.9635735024617936
731,"03/27/2023, 15:04:30",0.96060764694806
732,"03/27/2023, 15:05:00",0.966209818474
733,"03/27/2023, 15:05:30",0.9615962654526377
734,"03/27/2023, 15:06:00",0.95994856794501
735,"03/27/2023, 15:06:31",0.9592894889419572
736,"03/27/2023, 15:07:01",0.962914423458742
737,"03/27/2023, 15:07:31",0.9668688974770536
738,"03/27/2023, 15:17:30",0.9568235983927996
739,"03/27/2023, 15:18:00",0.9615055139522508
740,"03/27/2023, 15:18:30",0.9620182549500996
741,"03/27/2023, 15:19:00",0.962815331161094
742,"03/27/2023, 15:19:31",0.9688461344862076
743,"03/27/2023, 15:20:01",0.968187055483156
744,"03/27/2023, 15:20:31",0.9612667259511116
745,"03/27/2023, 15:21:01",0.9619258049541644
746,"03/27/2023, 15:21:31",0.9546759359205929
747,"03/27/2023, 15:22:01",0.9615962654526372
748,"03/27/2023, 15:22:31",0.9546759359205944
749,"03/27/2023, 15:23:02",0.958630409938905
750,"03/27/2023, 15:23:32",0.9546759359205936
751,"03/27/2023, 15:24:02",0.9497328433977054
752,"03/27/2023, 15:24:32",0.9599485679450084
753,"03/27/2023, 15:25:02",0.9434715928687142
754,"03/27/2023, 15:25:32",0.9408352768565064
755,"03/27/2023, 15:26:03",0.9385285003458252
756,"03/27/2023, 15:26:33",0.94605205472812
757,"03/27/2023, 15:27:03",0.948085145890076
758,"03/27/2023, 15:27:33",0.9586304099389048
759,"03/27/2023, 15:28:03",0.9523691594099124
760,"03/27/2023, 15:28:33",0.9559940939266974
761,"03/27/2023, 15:29:04",0.9632439629602676
762,"03/27/2023, 15:29:34",0.9619258049541636
763,"03/27/2023, 15:30:04",0.9622553444556896
764,"03/27/2023, 15:30:34",0.9629144234587426
765,"03/27/2023, 15:31:04",0.9612667259511122
766,"03/27/2023, 15:31:34",0.9596190284434823
767,"03/27/2023, 15:32:04",0.9662098184740004
768,"03/27/2023, 15:32:35",0.9708233714953632
769,"03/27/2023, 15:33:05",0.9698347529907853
770,"03/27/2023, 15:33:35",0.9691756739877336
771,"03/27/2023, 15:34:05",0.970164292492312
772,"03/27/2023, 15:34:35",0.9708233714953632
773,"03/27/2023, 15:35:05",0.9691756739877336
774,"03/27/2023, 15:35:36",0.9691756739877336
775,"03/27/2023, 15:36:06",0.9671984369785784
776,"03/27/2023, 15:36:36",0.9691756739877336
777,"03/27/2023, 15:37:06",0.9604624261507784
778,"03/27/2023, 15:37:36",0.9470965273854978
779,"03/27/2023, 15:38:06",0.944460211373292
780,"03/27/2023, 15:38:36",0.941164816358032
781,"03/27/2023, 15:39:07",0.9592894889419556
782,"03/27/2023, 15:39:37",0.9622553444556896
783,"03/27/2023, 15:40:07",0.96225534445569
784,"03/27/2023, 15:40:37",0.9691756739877352
785,"03/27/2023, 15:41:07",0.9648916604678976
786,"03/27/2023, 15:41:37",0.9655507394709508
787,"03/27/2023, 15:42:08",0.966209818474001
788,"03/27/2023, 15:42:38",0.9668688974770536
789,"03/27/2023, 15:43:08",0.9668688974770526
790,"03/27/2023, 15:43:38",0.9606076469480604
791,"03/27/2023, 15:44:08",0.9612667259511124
792,"03/27/2023, 15:44:38",0.9596190284434826
793,"03/27/2023, 15:45:08",0.9619258049541636
794,"03/27/2023, 15:45:39",0.95500547542212
795,"03/27/2023, 15:46:09",0.9655507394709488
796,"03/27/2023, 15:46:39",0.9569827124312756
797,"03/27/2023, 15:47:09",0.9599485679450078
798,"03/27/2023, 15:47:39",0.9618029258180012
799,"03/27/2023, 15:48:09",0.9635735024617936
800,"03/27/2023, 15:48:40",0.96060764694806
801,"03/27/2023, 15:49:10",0.966209818474
802,"03/27/2023, 15:49:40",0.9615962654526377
803,"03/27/2023, 15:50:10",0.95994856794501
804,"03/27/2023, 15:50:40",0.9592894889419572
805,"03/27/2023, 15:51:10",0.962914423458742
806,"03/27/2023, 15:51:40",0.9668688974770536
807,"03/27/2023, 15:52:11",0.9612667259511124
808,"03/27/2023, 15:52:41",0.9592894889419572
809,"03/27/2023, 15:53:11",0.9675279764801044
810,"03/27/2023, 15:53:41",0.9540168569175426
811,"03/27/2023, 15:54:11",0.9592894889419572
812,"03/27/2023, 15:54:41",0.9592894889419556
813,"03/27/2023, 15:55:12",0.9451192903763436
814,"03/27/2023, 15:55:42",0.9474260668870244
815,"03/27/2023, 15:56:12",0.9642325814648456
816,"03/27/2023, 15:56:42",0.9477556063885496
817,"03/27/2023, 15:57:12",0.9602781074465374
818,"03/27/2023, 15:57:42",0.9966559171658308
819,"03/27/2023, 15:58:13",0.9602781074465362
820,"03/27/2023, 15:58:43",0.9269946177924164
821,"03/27/2023, 15:59:13",0.955994093926699
822,"03/27/2023, 15:59:43",0.9583008704373792
823,"03/27/2023, 16:00:13",0.9583008704373792
824,"03/27/2023, 16:00:43",0.9615962654526384
825,"03/27/2023, 16:01:14",0.9622553444556908
826,"03/27/2023, 16:01:44",0.963243962960268
827,"03/27/2023, 16:02:14",0.9559940939266984
828,"03/27/2023, 16:02:44",0.9556645544251728
829,"03/27/2023, 16:03:14",0.9497328433977054
830,"03/27/2023, 16:03:44",0.9513805409053352
831,"03/27/2023, 16:04:14",0.949073764394654
832,"03/27/2023, 16:04:45",0.9507214619022832
833,"03/27/2023, 16:05:15",0.9612667259511124
834,"03/27/2023, 16:05:45",0.9533577779144898
835,"03/27/2023, 16:06:15",0.9592894889419566
836,"03/27/2023, 16:06:45",0.9592894889419566
837,"03/27/2023, 16:07:15",0.9592894889419566
838,"03/27/2023, 16:07:46",0.9553350149236456
839,"03/27/2023, 16:08:16",0.9594570514003596
840,"03/27/2023, 16:08:46",0.9592894889419566
841,"03/27/2023, 16:09:16",0.9566531729297488
842,"03/27/2023, 16:09:46",0.9569827124312748
843,"03/27/2023, 16:10:16",0.9566531729297504
844,"03/27/2023, 16:10:47",0.958300870437378
845,"03/27/2023, 16:11:17",0.9520396199083868
846,"03/27/2023, 16:11:47",0.9523691594099132
847,"03/27/2023, 16:12:17",0.952698698911439
848,"03/27/2023, 16:12:47",0.94940330389618
849,"03/27/2023, 16:13:17",0.9615962654526384
850,"03/27/2023, 16:13:47",0.9520396199083864
851,"03/27/2023, 16:14:18",0.9540168569175426
852,"03/27/2023, 16:14:48",0.958300870437378
853,"03/27/2023, 16:15:18",0.9688461344862076
854,"03/27/2023, 16:15:48",0.9520396199083868
855,"03/27/2023, 16:16:18",0.9559940939266982
856,"03/27/2023, 16:16:48",0.9583008704373788
857,"03/27/2023, 16:17:19",0.958630409938905
858,"03/27/2023, 16:17:49",0.9639030419633188
859,"03/27/2023, 16:18:19",0.9691756739877336
860,"03/27/2023, 16:18:49",0.9599485679450096
861,"03/27/2023, 16:19:19",0.9586304099389044
862,"03/27/2023, 16:19:49",0.9592894889419564
863,"03/27/2023, 16:20:19",0.9583008704373792
864,"03/27/2023, 16:20:49",0.9583008704373795
865,"03/27/2023, 16:21:19",0.9523691594099124
866,"03/27/2023, 16:21:49",0.9444602113732912
867,"03/27/2023, 16:22:19",0.9536873174160168
868,"03/27/2023, 16:22:50",0.927983236296996
869,"03/27/2023, 16:23:20",0.9395171188504036
870,"03/27/2023, 16:23:50",0.9312786313122547
871,"03/27/2023, 16:24:20",0.9385285003458252
872,"03/27/2023, 16:24:50",0.9375398818412471
873,"03/27/2023, 16:25:20",0.9365512633366696
874,"03/27/2023, 16:25:50",0.9368808028381952
875,"03/27/2023, 16:26:20",0.9332558683214108
876,"03/27/2023, 16:26:50",0.9372103423397218
877,"03/27/2023, 16:27:20",0.9378694213427724
878,"03/27/2023, 16:27:50",0.936880802838196
879,"03/27/2023, 16:28:20",0.9494033038961796
880,"03/27/2023, 16:28:51",0.9349035658290408
881,"03/27/2023, 16:29:21",0.94215343486261
882,"03/27/2023, 16:29:51",0.940176197853456
883,"03/27/2023, 16:30:21",0.9345740263275152
884,"03/27/2023, 16:30:51",0.9398466583519276
885,"03/27/2023, 16:31:21",0.9606076469480604
886,"03/27/2023, 16:31:51",0.9263355387893668
887,"03/27/2023, 16:32:21",0.9431420533671886
888,"03/27/2023, 16:32:51",0.939846658351928
889,"03/27/2023, 16:33:21",0.9345740263275144
890,"03/27/2023, 16:33:51",0.939846658351929
891,"03/27/2023, 16:34:21",0.9362217238351442
