,Date,I_SUM
447,"03/25/2023, 17:44:01",0.8913422659550382
448,"03/25/2023, 17:44:31",1.072296581949486
449,"03/25/2023, 17:45:01",0.7823144453747365
450,"03/25/2023, 17:45:31",0.9150142771039986
451,"03/25/2023, 17:46:01",0.8444534746407543
452,"03/25/2023, 17:46:31",0.7606909736521297
453,"03/25/2023, 17:47:01",1.0017357794862427
454,"03/25/2023, 17:47:31",0.8845138012005316
455,"03/25/2023, 17:48:01",0.992858775305383
456,"03/25/2023, 17:48:31",0.9555298346474088
457,"03/25/2023, 17:49:01",0.7889152946374273
458,"03/25/2023, 17:49:32",0.8328450845580918
459,"03/25/2023, 17:50:02",0.8216919254590629
460,"03/25/2023, 17:50:32",0.7158507217641972
461,"03/25/2023, 17:51:02",0.9450595220238308
462,"03/25/2023, 17:51:32",0.5483257197869481
463,"03/25/2023, 17:52:02",0.7017385612715489
464,"03/25/2023, 17:52:32",0.6584916178263348
465,"03/25/2023, 17:53:02",0.5680125308842652
466,"03/25/2023, 17:53:32",0.6905854021725201
467,"03/25/2023, 17:54:02",0.7172164147150986
468,"03/25/2023, 17:54:32",0.6184312912665579
469,"03/25/2023, 17:55:03",0.6425585333991505
470,"03/25/2023, 17:55:33",0.7172164147150989
471,"03/25/2023, 17:56:03",0.6589468488099687
472,"03/25/2023, 17:56:33",0.6996900218451964
473,"03/25/2023, 17:57:03",0.6600849262690531
474,"03/25/2023, 17:57:33",0.6707828543844483
475,"03/25/2023, 17:58:03",0.7561386638157916
476,"03/25/2023, 17:58:33",0.766836591931186
477,"03/25/2023, 17:59:03",0.8476400915261918
478,"03/25/2023, 17:59:33",0.8533304788216134
479,"03/25/2023, 18:00:03",0.7884600636537933
480,"03/25/2023, 18:00:34",0.7909638340637799
481,"03/25/2023, 18:01:04",0.8772301054623903
482,"03/25/2023, 18:01:34",0.9498394473519858
483,"03/25/2023, 18:02:04",0.8742711040687706
484,"03/25/2023, 18:02:34",0.8428601661980359
485,"03/25/2023, 18:03:04",0.905909657431322
486,"03/25/2023, 18:03:34",0.7807365684907858
487,"03/25/2023, 18:04:04",0.927533129153928
488,"03/25/2023, 18:04:34",1.0322362553897095
489,"03/25/2023, 18:05:04",0.9234360503012238
490,"03/25/2023, 18:05:34",0.8804167223478266
491,"03/25/2023, 18:06:04",0.9170628165303504
492,"03/25/2023, 18:06:35",1.0524940341614142
493,"03/25/2023, 18:07:05",0.9675934557137053
494,"03/25/2023, 18:07:35",0.9122828912021954
495,"03/25/2023, 18:08:05",0.8843645451403234
496,"03/25/2023, 18:08:35",0.9513324506627177
497,"03/25/2023, 18:09:05",1.053404496128682
498,"03/25/2023, 18:09:35",0.8715397181669675
499,"03/25/2023, 18:10:05",0.9557574501392267
500,"03/25/2023, 18:10:35",0.8012065311955406
501,"03/25/2023, 18:11:05",0.8285203902135705
502,"03/25/2023, 18:11:35",1.0151650935034406
503,"03/25/2023, 18:12:06",0.7686575158657217
504,"03/25/2023, 18:12:36",0.8200986170163443
505,"03/25/2023, 18:13:06",0.8715397181669676
506,"03/25/2023, 18:13:36",0.8006432793005359
507,"03/25/2023, 18:14:06",1.161749470233533
508,"03/25/2023, 18:14:36",1.1103083690829116
509,"03/25/2023, 18:15:06",0.7474892751267489
510,"03/25/2023, 18:15:36",0.8606141745597555
511,"03/25/2023, 18:16:06",0.8551514027561492
512,"03/25/2023, 18:16:36",0.8983983462013634
513,"03/25/2023, 18:17:06",1.1854214813824928
514,"03/25/2023, 18:17:37",0.7367913470113541
515,"03/27/2023, 13:16:07",0.7716852706802114
516,"03/27/2023, 13:16:37",0.8248797918348486
517,"03/27/2023, 13:17:07",0.8223140058077393
518,"03/27/2023, 13:17:38",0.8472676298123094
519,"03/27/2023, 13:18:08",0.9293540530884634
520,"03/27/2023, 13:18:38",0.9698696106318754
521,"03/27/2023, 13:19:08",0.9978663161253548
522,"03/27/2023, 13:19:38",1.0078813977652987
523,"03/27/2023, 13:20:08",0.6810255515162094
524,"03/27/2023, 13:20:38",0.8867899561187009
525,"03/27/2023, 13:21:09",0.7219963400432541
526,"03/27/2023, 13:21:39",0.9002192701358982
527,"03/27/2023, 13:22:09",1.0392923356360333
528,"03/27/2023, 13:22:39",0.6894473247134356
529,"03/27/2023, 13:23:09",1.0477141088332595
530,"03/27/2023, 13:23:39",0.6489317671700242
531,"03/27/2023, 13:24:10",0.4759439933891694
532,"03/27/2023, 13:24:40",0.4438502090429842
533,"03/27/2023, 13:25:10",0.5307453164613605
534,"03/27/2023, 13:25:40",0.6202522152010932
535,"03/27/2023, 13:26:10",0.9898997739117632
536,"03/27/2023, 13:26:40",0.7770792890629475
537,"03/27/2023, 13:27:11",0.7226791865187046
538,"03/27/2023, 13:27:41",0.8688083322651643
539,"03/27/2023, 13:28:11",0.8389907028371483
540,"03/27/2023, 13:28:41",0.829658467672654
541,"03/27/2023, 13:29:11",0.8148634607045553
542,"03/27/2023, 13:29:41",0.9113724292349276
543,"03/27/2023, 13:30:11",0.8339831620171763
544,"03/27/2023, 13:30:42",0.882692877265996
545,"03/27/2023, 13:31:12",1.0559082665386683
546,"03/27/2023, 13:31:42",1.109397907115644
547,"03/27/2023, 13:32:12",1.0338295638324275
548,"03/27/2023, 13:32:42",1.0192621723561452
549,"03/27/2023, 13:33:12",1.0465760313741748
550,"03/27/2023, 13:33:42",1.0151650935034404
551,"03/27/2023, 13:34:13",0.9885340809608612
552,"03/27/2023, 13:34:43",0.845819167591656
553,"03/27/2023, 13:35:13",0.9509775248110708
554,"03/27/2023, 13:35:43",1.007349008987829
555,"03/27/2023, 13:36:13",0.8344383930008102
556,"03/27/2023, 13:36:43",1.0087918597325671
557,"03/27/2023, 13:37:13",0.8838309547250809
558,"03/27/2023, 13:37:43",0.9343615939084357
559,"03/27/2023, 13:38:13",0.9127381221858288
560,"03/27/2023, 13:38:43",0.8801891068560096
561,"03/27/2023, 13:39:14",0.9807951542390864
562,"03/27/2023, 13:39:44",0.9063648884149552
563,"03/27/2023, 13:40:14",0.9391415192365916
564,"03/27/2023, 13:40:44",0.9229808193175898
565,"03/27/2023, 13:41:14",0.9794294612881848
566,"03/27/2023, 13:41:44",0.984664617599974
567,"03/27/2023, 13:42:14",1.0008253175189752
568,"03/27/2023, 13:42:44",0.902040194070434
569,"03/27/2023, 13:43:14",0.9662277627628036
570,"03/27/2023, 13:43:44",0.930264515055731
571,"03/27/2023, 13:44:14",0.8023446086546249
572,"03/27/2023, 13:44:44",1.0317810244060757
573,"03/27/2023, 13:45:15",0.8917974969386726
574,"03/27/2023, 13:45:45",0.8997640391522647
575,"03/27/2023, 13:46:15",0.8659187728859968
576,"03/27/2023, 13:46:45",0.9020401940704336
577,"03/27/2023, 13:47:15",0.9327682854657174
578,"03/27/2023, 13:47:45",1.038154258176949
579,"03/27/2023, 13:48:15",0.8758644125114886
580,"03/27/2023, 13:48:45",0.9168352010385336
581,"03/27/2023, 13:49:15",0.8235128493935985
582,"03/27/2023, 13:49:45",0.81304253677002
583,"03/27/2023, 13:50:15",0.879733875872376
584,"03/27/2023, 13:50:46",0.8838309547250799
585,"03/27/2023, 13:51:16",0.7631947440621155
586,"03/27/2023, 13:51:46",1.0957409776066285
587,"03/27/2023, 13:52:16",0.658491617826335
588,"03/27/2023, 13:52:46",0.8706292561997001
589,"03/27/2023, 13:53:16",0.8043931480809776
590,"03/27/2023, 13:53:46",0.5435457944587928
591,"03/27/2023, 13:54:16",0.6842121684016462
592,"03/27/2023, 13:54:46",1.022448789241582
593,"03/27/2023, 13:55:16",0.4684326821592109
594,"03/27/2023, 13:55:46",0.4704812215855632
595,"03/27/2023, 13:56:17",0.5288935294092904
596,"03/27/2023, 13:56:47",0.5581131859350754
597,"03/27/2023, 13:57:17",0.7477168906185656
598,"03/27/2023, 13:57:47",0.7839077538174551
599,"03/27/2023, 13:58:17",0.7388398864377056
600,"03/27/2023, 13:58:47",0.6662305445481098
601,"03/27/2023, 13:59:17",0.6571259248754336
602,"03/27/2023, 13:59:47",0.7971094523428359
603,"03/27/2023, 14:00:17",0.7495378145531011
604,"03/27/2023, 14:00:47",0.7021937922551824
605,"03/27/2023, 14:01:17",0.7616014356193975
606,"03/27/2023, 14:01:48",0.727231496355043
607,"03/27/2023, 14:02:18",0.8278375437381202
608,"03/27/2023, 14:02:48",0.7534072779139884
609,"03/27/2023, 14:03:18",0.7572767412748761
610,"03/27/2023, 14:03:48",0.9436938290729282
611,"03/27/2023, 14:04:18",0.8451363211162052
612,"03/27/2023, 14:04:48",0.8638007914451922
613,"03/27/2023, 14:05:18",0.7998408382446391
614,"03/27/2023, 14:05:48",0.907047734890406
615,"03/27/2023, 14:06:18",0.7809487524238348
616,"03/27/2023, 14:06:48",0.9353607873386152
617,"03/27/2023, 14:07:18",0.9705524571073249
618,"03/27/2023, 14:07:49",0.930492130547548
619,"03/27/2023, 14:08:19",0.8471848605425571
620,"03/27/2023, 14:08:49",0.8510543239034454
621,"03/27/2023, 14:09:19",0.9935416217808338
622,"03/27/2023, 14:09:49",0.7761688270956804
623,"03/27/2023, 14:10:19",0.8501438619361767
624,"03/27/2023, 14:10:49",0.8927079589059407
625,"03/27/2023, 14:11:19",0.767747053898454
626,"03/27/2023, 14:11:49",1.1059836747383898
627,"03/27/2023, 14:12:19",0.8039379170973433
628,"03/27/2023, 14:12:49",0.8371697789026133
629,"03/27/2023, 14:13:19",0.9366377488266052
630,"03/27/2023, 14:13:50",1.1524172350690398
631,"03/27/2023, 14:14:20",0.8123596902945694
632,"03/27/2023, 14:14:50",0.8708568716915165
633,"03/27/2023, 14:15:20",0.9600821444837476
634,"03/27/2023, 14:15:50",0.9038611180049688
635,"03/27/2023, 14:16:20",1.0622815003095414
636,"03/27/2023, 14:16:50",1.154797553008888
637,"03/27/2023, 14:17:20",0.9436938290729294
638,"03/27/2023, 14:17:50",0.9398243657120412
639,"03/27/2023, 14:18:21",0.9195665869403364
640,"03/27/2023, 14:18:51",0.9341339784166184
641,"03/27/2023, 14:19:21",0.9892169274363124
642,"03/27/2023, 14:19:51",0.923208434809407
643,"03/27/2023, 14:20:21",0.834210777508994
644,"03/27/2023, 14:20:51",1.0643300397358937
645,"03/27/2023, 14:21:21",0.8492333999689097
646,"03/27/2023, 14:21:51",0.946880445958366
647,"03/27/2023, 14:22:21",0.9159247390712656
648,"03/27/2023, 14:22:51",0.8369421634107962
649,"03/27/2023, 14:23:21",0.8920251124304897
650,"03/27/2023, 14:23:51",0.8970326532504616
651,"03/27/2023, 14:24:21",0.851737170378896
652,"03/27/2023, 14:24:52",0.7397503484049737
653,"03/27/2023, 14:25:22",0.8542409407888815
654,"03/27/2023, 14:25:52",0.8271546972626693
655,"03/27/2023, 14:26:22",0.7456683511922131
656,"03/27/2023, 14:26:52",1.0318851874277544
657,"03/27/2023, 14:27:22",0.786866755211075
658,"03/27/2023, 14:27:52",0.8722225646424177
659,"03/27/2023, 14:28:22",0.8847414166923486
660,"03/27/2023, 14:28:52",0.9730562275173114
661,"03/27/2023, 14:29:22",0.9261674362030272
662,"03/27/2023, 14:29:52",1.198623179907874
663,"03/27/2023, 14:30:22",0.8200986170163443
664,"03/27/2023, 14:30:53",0.956667912106494
665,"03/27/2023, 14:31:23",0.9238912812848576
666,"03/27/2023, 14:31:53",0.8030274551300758
667,"03/27/2023, 14:32:23",0.9753323824354804
668,"03/27/2023, 14:32:53",0.8849690321841656
669,"03/27/2023, 14:33:24",0.7716852706802114
670,"03/27/2023, 14:33:55",0.8248797918348486
671,"03/27/2023, 14:34:25",0.8223140058077393
672,"03/27/2023, 14:34:55",0.8472676298123094
673,"03/27/2023, 14:35:25",0.9293540530884634
674,"03/27/2023, 14:35:55",0.9698696106318754
675,"03/27/2023, 14:36:25",0.9978663161253548
676,"03/27/2023, 14:36:55",1.0078813977652987
677,"03/27/2023, 14:37:25",0.6810255515162094
678,"03/27/2023, 14:37:55",0.8867899561187009
679,"03/27/2023, 14:38:25",0.7219963400432541
680,"03/27/2023, 14:38:56",0.9002192701358982
681,"03/27/2023, 14:39:26",1.0392923356360333
682,"03/27/2023, 14:39:56",0.6894473247134356
683,"03/27/2023, 14:40:26",1.0477141088332595
684,"03/27/2023, 14:40:56",0.6489317671700242
685,"03/27/2023, 14:41:26",0.4759439933891694
686,"03/27/2023, 14:41:56",0.4438502090429842
687,"03/27/2023, 14:42:26",0.5307453164613605
688,"03/27/2023, 14:42:56",0.6202522152010932
689,"03/27/2023, 14:43:26",0.9898997739117632
690,"03/27/2023, 14:43:56",0.7770792890629475
691,"03/27/2023, 14:44:26",0.7226791865187046
692,"03/27/2023, 14:44:57",0.8688083322651643
693,"03/27/2023, 14:45:27",0.8389907028371483
694,"03/27/2023, 14:45:57",0.829658467672654
695,"03/27/2023, 14:46:27",0.8148634607045553
696,"03/27/2023, 14:46:57",0.9113724292349276
697,"03/27/2023, 14:47:27",0.8339831620171763
698,"03/27/2023, 14:47:57",0.882692877265996
699,"03/27/2023, 14:48:27",1.0559082665386683
700,"03/27/2023, 14:48:57",1.109397907115644
701,"03/27/2023, 14:49:27",1.0338295638324275
702,"03/27/2023, 14:49:58",1.0192621723561452
703,"03/27/2023, 14:50:28",1.0465760313741748
704,"03/27/2023, 14:50:58",1.0151650935034404
705,"03/27/2023, 14:51:28",0.9885340809608612
706,"03/27/2023, 14:51:58",0.845819167591656
707,"03/27/2023, 14:52:28",0.9509775248110708
708,"03/27/2023, 14:52:58",1.007349008987829
709,"03/27/2023, 14:53:28",0.8344383930008102
710,"03/27/2023, 14:53:58",1.0087918597325671
711,"03/27/2023, 14:54:28",0.8838309547250809
712,"03/27/2023, 14:54:58",0.9343615939084357
713,"03/27/2023, 14:55:29",0.9127381221858288
714,"03/27/2023, 14:55:59",0.8801891068560096
715,"03/27/2023, 14:56:29",0.9807951542390864
716,"03/27/2023, 14:56:59",0.9063648884149552
717,"03/27/2023, 14:57:29",0.9391415192365916
718,"03/27/2023, 14:57:59",0.9229808193175898
719,"03/27/2023, 14:58:29",0.9794294612881848
720,"03/27/2023, 14:58:59",0.984664617599974
721,"03/27/2023, 14:59:29",1.0008253175189752
722,"03/27/2023, 14:59:59",0.902040194070434
723,"03/27/2023, 15:00:29",0.9662277627628036
724,"03/27/2023, 15:00:59",0.930264515055731
725,"03/27/2023, 15:01:30",0.8023446086546249
726,"03/27/2023, 15:02:00",1.0317810244060757
727,"03/27/2023, 15:02:30",0.8917974969386726
728,"03/27/2023, 15:03:00",0.8997640391522647
729,"03/27/2023, 15:03:30",0.8659187728859968
730,"03/27/2023, 15:04:00",0.9020401940704336
731,"03/27/2023, 15:04:30",0.9327682854657174
732,"03/27/2023, 15:05:00",1.038154258176949
733,"03/27/2023, 15:05:30",0.8758644125114886
734,"03/27/2023, 15:06:00",0.9168352010385336
735,"03/27/2023, 15:06:31",0.8235128493935985
736,"03/27/2023, 15:07:01",0.81304253677002
737,"03/27/2023, 15:07:31",0.879733875872376
738,"03/27/2023, 15:17:30",0.7716852706802114
739,"03/27/2023, 15:18:00",0.8248797918348486
740,"03/27/2023, 15:18:30",0.8223140058077393
741,"03/27/2023, 15:19:00",0.8472676298123094
742,"03/27/2023, 15:19:31",0.9293540530884634
743,"03/27/2023, 15:20:01",0.9698696106318754
744,"03/27/2023, 15:20:31",0.9978663161253548
745,"03/27/2023, 15:21:01",1.0078813977652987
746,"03/27/2023, 15:21:31",0.6810255515162094
747,"03/27/2023, 15:22:01",0.8867899561187009
748,"03/27/2023, 15:22:31",0.7219963400432541
749,"03/27/2023, 15:23:02",0.9002192701358982
750,"03/27/2023, 15:23:32",1.0392923356360333
751,"03/27/2023, 15:24:02",0.6894473247134356
752,"03/27/2023, 15:24:32",1.0477141088332595
753,"03/27/2023, 15:25:02",0.6489317671700242
754,"03/27/2023, 15:25:32",0.4759439933891694
755,"03/27/2023, 15:26:03",0.4438502090429842
756,"03/27/2023, 15:26:33",0.5307453164613605
757,"03/27/2023, 15:27:03",0.6202522152010932
758,"03/27/2023, 15:27:33",0.9898997739117632
759,"03/27/2023, 15:28:03",0.7770792890629475
760,"03/27/2023, 15:28:33",0.7226791865187046
761,"03/27/2023, 15:29:04",0.8688083322651643
762,"03/27/2023, 15:29:34",0.8389907028371483
763,"03/27/2023, 15:30:04",0.829658467672654
764,"03/27/2023, 15:30:34",0.8148634607045553
765,"03/27/2023, 15:31:04",0.9113724292349276
766,"03/27/2023, 15:31:34",0.8339831620171763
767,"03/27/2023, 15:32:04",0.882692877265996
768,"03/27/2023, 15:32:35",1.0559082665386683
769,"03/27/2023, 15:33:05",1.109397907115644
770,"03/27/2023, 15:33:35",1.0338295638324275
771,"03/27/2023, 15:34:05",1.0192621723561452
772,"03/27/2023, 15:34:35",1.0465760313741748
773,"03/27/2023, 15:35:05",1.0151650935034404
774,"03/27/2023, 15:35:36",0.9885340809608612
775,"03/27/2023, 15:36:06",0.845819167591656
776,"03/27/2023, 15:36:36",0.9509775248110708
777,"03/27/2023, 15:37:06",1.007349008987829
778,"03/27/2023, 15:37:36",0.8344383930008102
779,"03/27/2023, 15:38:06",1.0087918597325671
780,"03/27/2023, 15:38:36",0.8838309547250809
781,"03/27/2023, 15:39:07",0.9343615939084357
782,"03/27/2023, 15:39:37",0.9127381221858288
783,"03/27/2023, 15:40:07",0.8801891068560096
784,"03/27/2023, 15:40:37",0.9807951542390864
785,"03/27/2023, 15:41:07",0.9063648884149552
786,"03/27/2023, 15:41:37",0.9391415192365916
787,"03/27/2023, 15:42:08",0.9229808193175898
788,"03/27/2023, 15:42:38",0.9794294612881848
789,"03/27/2023, 15:43:08",0.984664617599974
790,"03/27/2023, 15:43:38",1.0008253175189752
791,"03/27/2023, 15:44:08",0.902040194070434
792,"03/27/2023, 15:44:38",0.9662277627628036
793,"03/27/2023, 15:45:08",0.930264515055731
794,"03/27/2023, 15:45:39",0.8023446086546249
795,"03/27/2023, 15:46:09",1.0317810244060757
796,"03/27/2023, 15:46:39",0.8917974969386726
797,"03/27/2023, 15:47:09",0.8997640391522647
798,"03/27/2023, 15:47:39",0.8659187728859968
799,"03/27/2023, 15:48:09",0.9020401940704336
800,"03/27/2023, 15:48:40",0.9327682854657174
801,"03/27/2023, 15:49:10",1.038154258176949
802,"03/27/2023, 15:49:40",0.8758644125114886
803,"03/27/2023, 15:50:10",0.9168352010385336
804,"03/27/2023, 15:50:40",0.8235128493935985
805,"03/27/2023, 15:51:10",0.81304253677002
806,"03/27/2023, 15:51:40",0.879733875872376
807,"03/27/2023, 15:52:11",0.8838309547250799
808,"03/27/2023, 15:52:41",0.7631947440621155
809,"03/27/2023, 15:53:11",1.0957409776066285
810,"03/27/2023, 15:53:41",0.658491617826335
811,"03/27/2023, 15:54:11",0.8706292561997001
812,"03/27/2023, 15:54:41",0.8043931480809776
813,"03/27/2023, 15:55:12",0.5435457944587928
814,"03/27/2023, 15:55:42",0.6842121684016462
815,"03/27/2023, 15:56:12",1.022448789241582
816,"03/27/2023, 15:56:42",0.4684326821592109
817,"03/27/2023, 15:57:12",0.4704812215855632
818,"03/27/2023, 15:57:42",0.5288935294092904
819,"03/27/2023, 15:58:13",0.5581131859350754
820,"03/27/2023, 15:58:43",0.7477168906185656
821,"03/27/2023, 15:59:13",0.7839077538174551
822,"03/27/2023, 15:59:43",0.7388398864377056
823,"03/27/2023, 16:00:13",0.6662305445481098
824,"03/27/2023, 16:00:43",0.6571259248754336
825,"03/27/2023, 16:01:14",0.7971094523428359
826,"03/27/2023, 16:01:44",0.7495378145531011
827,"03/27/2023, 16:02:14",0.7021937922551824
828,"03/27/2023, 16:02:44",0.7616014356193975
829,"03/27/2023, 16:03:14",0.727231496355043
830,"03/27/2023, 16:03:44",0.8278375437381202
831,"03/27/2023, 16:04:14",0.7534072779139884
832,"03/27/2023, 16:04:45",0.7572767412748761
833,"03/27/2023, 16:05:15",0.9436938290729282
834,"03/27/2023, 16:05:45",0.8451363211162052
835,"03/27/2023, 16:06:15",0.8638007914451922
836,"03/27/2023, 16:06:45",0.7998408382446391
837,"03/27/2023, 16:07:15",0.907047734890406
838,"03/27/2023, 16:07:46",0.7809487524238348
839,"03/27/2023, 16:08:16",0.9353607873386152
840,"03/27/2023, 16:08:46",0.9705524571073249
841,"03/27/2023, 16:09:16",0.930492130547548
842,"03/27/2023, 16:09:46",0.8471848605425571
843,"03/27/2023, 16:10:16",0.8510543239034454
844,"03/27/2023, 16:10:47",0.9935416217808338
845,"03/27/2023, 16:11:17",0.7761688270956804
846,"03/27/2023, 16:11:47",0.8501438619361767
847,"03/27/2023, 16:12:17",0.8927079589059407
848,"03/27/2023, 16:12:47",0.767747053898454
849,"03/27/2023, 16:13:17",1.1059836747383898
850,"03/27/2023, 16:13:47",0.8039379170973433
851,"03/27/2023, 16:14:18",0.8371697789026133
852,"03/27/2023, 16:14:48",0.9366377488266052
853,"03/27/2023, 16:15:18",1.1524172350690398
854,"03/27/2023, 16:15:48",0.8123596902945694
855,"03/27/2023, 16:16:18",0.8708568716915165
856,"03/27/2023, 16:16:48",0.9600821444837476
857,"03/27/2023, 16:17:19",0.9038611180049688
858,"03/27/2023, 16:17:49",1.0622815003095414
859,"03/27/2023, 16:18:19",1.154797553008888
860,"03/27/2023, 16:18:49",0.9436938290729294
861,"03/27/2023, 16:19:19",0.9398243657120412
862,"03/27/2023, 16:19:49",0.9195665869403364
863,"03/27/2023, 16:20:19",0.9341339784166184
864,"03/27/2023, 16:20:49",0.9892169274363124
865,"03/27/2023, 16:21:19",0.923208434809407
866,"03/27/2023, 16:21:49",0.834210777508994
867,"03/27/2023, 16:22:19",1.0643300397358937
868,"03/27/2023, 16:22:50",0.8492333999689097
869,"03/27/2023, 16:23:20",0.946880445958366
870,"03/27/2023, 16:23:50",0.9159247390712656
871,"03/27/2023, 16:24:20",0.8369421634107962
872,"03/27/2023, 16:24:50",0.8920251124304897
873,"03/27/2023, 16:25:20",0.8970326532504616
874,"03/27/2023, 16:25:50",0.851737170378896
875,"03/27/2023, 16:26:20",0.7397503484049737
876,"03/27/2023, 16:26:50",0.8542409407888815
877,"03/27/2023, 16:27:20",0.8271546972626693
878,"03/27/2023, 16:27:50",0.7456683511922131
879,"03/27/2023, 16:28:20",1.0318851874277544
880,"03/27/2023, 16:28:51",0.786866755211075
881,"03/27/2023, 16:29:21",0.8722225646424177
882,"03/27/2023, 16:29:51",0.8847414166923486
883,"03/27/2023, 16:30:21",0.9730562275173114
884,"03/27/2023, 16:30:51",0.9261674362030272
885,"03/27/2023, 16:31:21",1.198623179907874
886,"03/27/2023, 16:31:51",0.8200986170163443
887,"03/27/2023, 16:32:21",0.956667912106494
888,"03/27/2023, 16:32:51",0.9238912812848576
889,"03/27/2023, 16:33:21",0.8030274551300758
890,"03/27/2023, 16:33:51",0.9753323824354804
891,"03/27/2023, 16:34:21",0.8849690321841656
